,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
54,0.7378435517970402,0.003411298988795177,0.7435569916045724,BUY,BUY,BUY
55,0.873589164785553,0.003411298988795177,0.8826239300474626,BUY,BUY,BUY
56,0.12738853503184713,0.003411298988795177,0.1262711587980409,BUY,BUY,BUY
57,-0.15333333333333332,0.003411298988795177,-0.1532639651360774,SELL,BUY,SELL
58,-0.3333333333333333,0.003411298988795177,-0.3311855881892165,SELL,BUY,SELL
59,-0.3379501385041551,0.003411298988795177,-0.3355565424984712,SELL,BUY,SELL
60,-0.2961240310077519,0.003411298988795177,-0.29437736555198146,SELL,BUY,SELL
61,-0.04360056258790436,0.003411298988795177,-0.04427547873512299,SELL,BUY,SELL
62,0.48120300751879697,0.003411298988795177,0.4820193244860637,BUY,BUY,BUY
63,-0.7104072398190046,0.003411298988795177,-0.7000475273633167,SELL,BUY,SELL
64,0.16390977443609023,0.003411298988795177,0.16285581360317505,BUY,BUY,BUY
65,-0.9166666666666666,0.003411298988795177,-0.9000971591651579,SELL,BUY,SELL
66,-0.47549019607843135,0.003411298988795177,-0.4708348131500021,SELL,BUY,SELL
67,-0.8207885304659498,0.003411298988795177,-0.8073344641162961,SELL,BUY,SELL
68,0.44390243902439025,0.003411298988795177,0.44472965981087303,BUY,BUY,BUY
69,-0.012925969447708578,0.003411298988795177,-0.013702686216828146,SELL,BUY,SELL
70,-0.08814589665653495,0.003411298988795177,-0.08886503421833596,SELL,BUY,SELL
71,-0.08902691511387163,0.003411298988795177,-0.08955223512480032,SELL,BUY,SELL
72,0.30268199233716475,0.003411298988795177,0.3021402388995789,BUY,BUY,BUY
73,0.21323529411764705,0.003411298988795177,0.21237546494150242,BUY,BUY,BUY
74,0.07272727272727272,0.003411298988795177,0.07149168845169322,BUY,BUY,BUY
75,-0.283763277693475,0.003411298988795177,-0.28218158872134497,SELL,BUY,SELL
76,0.3333333333333333,0.003411298988795177,0.3331377608024211,BUY,BUY,BUY
77,0.013953488372093023,0.003411298988795177,0.012846093149886032,BUY,BUY,BUY
78,0.5093167701863354,0.003411298988795177,0.5110061916275784,BUY,BUY,BUY
79,-0.0824295010845987,0.003411298988795177,-0.08280859324180162,SELL,BUY,SELL
80,0.03254769921436588,0.003411298988795177,0.03162380420322567,BUY,BUY,BUY
81,0.20481927710843373,0.003411298988795177,0.20334884173061069,BUY,BUY,BUY
82,-0.4429223744292237,0.003411298988795177,-0.43887672704386227,SELL,BUY,SELL
83,0.12598425196850394,0.003411298988795177,0.12438686611101056,BUY,BUY,BUY
84,0.21683673469387754,0.003411298988795177,0.21597970657561888,BUY,BUY,BUY
85,0.06515580736543909,0.003411298988795177,0.06381866554731429,BUY,BUY,BUY
86,-0.3021978021978022,0.003411298988795177,-0.3003330784002986,SELL,BUY,SELL
87,0.3137254901960784,0.003411298988795177,0.3115747055766228,BUY,BUY,BUY
88,-0.037383177570093455,0.003411298988795177,-0.03873137431840195,SELL,BUY,SELL
89,0.5914489311163895,0.003411298988795177,0.5942285004194963,BUY,BUY,BUY
90,-0.07058823529411765,0.003411298988795177,-0.07140507398916648,SELL,BUY,SELL
91,0.5714285714285714,0.003411298988795177,0.5738355868963696,BUY,BUY,BUY
92,0.1478537360890302,0.003411298988795177,0.14675648580526246,BUY,BUY,BUY
93,0.42657342657342656,0.003411298988795177,0.42717564151076665,BUY,BUY,BUY
94,-0.004991680532445923,0.003411298988795177,-0.005897673545782217,SELL,BUY,SELL
95,0.6322314049586777,0.003411298988795177,0.6358051796584407,BUY,BUY,BUY
96,-0.6909722222222222,0.003411298988795177,-0.6810655910959312,SELL,BUY,SELL
97,-0.12098765432098765,0.003411298988795177,-0.1211127153928163,SELL,BUY,SELL
98,0.036585365853658534,0.003411298988795177,0.035468862114870096,BUY,BUY,BUY
99,0.009174311926605505,0.003411298988795177,0.008342842276127253,BUY,BUY,BUY
100,0.8873994638069705,0.003411298988795177,0.8969990729067588,BUY,BUY,BUY
101,0.13766233766233765,0.003411298988795177,0.13634673575175396,BUY,BUY,BUY
102,-0.9279279279279279,0.003411298988795177,-0.9110131344412336,SELL,BUY,SELL
103,-0.6764705882352942,0.003411298988795177,-0.6690979170618603,SELL,BUY,SELL
104,0.8356940509915014,0.003411298988795177,0.8435863487588685,BUY,BUY,BUY
105,0.04295942720763723,0.003411298988795177,0.04199518727775883,BUY,BUY,BUY
106,0.39655172413793105,0.003411298988795177,0.39659007788315775,BUY,BUY,BUY
107,-0.37800687285223367,0.003411298988795177,-0.3750265963096869,SELL,BUY,SELL
108,-0.2706185567010309,0.003411298988795177,-0.26917060589853087,SELL,BUY,SELL
109,-0.028125,0.003411298988795177,-0.028909038922110813,SELL,BUY,SELL
110,-0.25757575757575757,0.003411298988795177,-0.2567594664338476,SELL,BUY,SELL
111,-0.28073394495412846,0.003411298988795177,-0.2792516843299787,SELL,BUY,SELL
112,0.5173501577287066,0.003411298988795177,0.5191484908147727,BUY,BUY,BUY
113,0.056439942112879886,0.003411298988795177,0.05539653427407561,BUY,BUY,BUY
114,0.948051948051948,0.003411298988795177,0.959945837061535,BUY,BUY,BUY
115,0.25757575757575757,0.003411298988795177,0.2567701419937108,BUY,BUY,BUY
116,-0.5165876777251185,0.003411298988795177,-0.511059999632934,SELL,BUY,SELL
117,0.4,0.003411298988795177,0.39924588703124136,BUY,BUY,BUY
118,0.910761154855643,0.003411298988795177,0.9217268602120484,BUY,BUY,BUY
119,-0.03800786369593709,0.003411298988795177,-0.038693377271179996,SELL,BUY,SELL
120,-0.45454545454545453,0.003411298988795177,-0.45071526677908313,SELL,BUY,SELL
121,-0.7269503546099291,0.003411298988795177,-0.7160419319912749,SELL,BUY,SELL
122,-0.5608308605341247,0.003411298988795177,-0.5544175434202119,SELL,BUY,SELL
123,-0.2807017543859649,0.003411298988795177,-0.2804973595664629,SELL,BUY,SELL
124,0.007177033492822967,0.003411298988795177,0.006317476347449054,BUY,BUY,BUY
125,0.38329764453961457,0.003411298988795177,0.38336550613489395,BUY,BUY,BUY
126,0.28113879003558717,0.003411298988795177,0.2801114674081762,BUY,BUY,BUY
127,-0.825136612021858,0.003411298988795177,-0.8114088741018015,SELL,BUY,SELL
128,-0.6534653465346535,0.003411298988795177,-0.6446864303149756,SELL,BUY,SELL
129,-0.37142857142857144,0.003411298988795177,-0.3692765162695965,SELL,BUY,SELL
130,-0.25448028673835127,0.003411298988795177,-0.25366583960581884,SELL,BUY,SELL
131,0.524904214559387,0.003411298988795177,0.5263056744010322,BUY,BUY,BUY
132,-0.4936708860759494,0.003411298988795177,-0.488656691765523,SELL,BUY,SELL
133,-0.32270916334661354,0.003411298988795177,-0.32053680361662673,SELL,BUY,SELL
134,0.5732647814910026,0.003411298988795177,0.575697235999054,BUY,BUY,BUY
135,0.6781609195402298,0.003411298988795177,0.6804291320666525,BUY,BUY,BUY
136,-0.3511450381679389,0.003411298988795177,-0.34863914546522967,SELL,BUY,SELL
137,0.4774066797642436,0.003411298988795177,0.47857282712575316,BUY,BUY,BUY
138,-0.5411954765751211,0.003411298988795177,-0.5349970700826869,SELL,BUY,SELL
139,0.15789473684210525,0.003411298988795177,0.15641712868518506,BUY,BUY,BUY
140,0.11173184357541899,0.003411298988795177,0.11064897769784153,BUY,BUY,BUY
141,-0.2012288786482335,0.003411298988795177,-0.20065763865418085,SELL,BUY,SELL
142,-0.36962750716332377,0.003411298988795177,-0.36673565988456885,SELL,BUY,SELL
143,-0.215311004784689,0.003411298988795177,-0.2151930739898916,SELL,BUY,SELL
144,-0.33941605839416056,0.003411298988795177,-0.3370794901238331,SELL,BUY,SELL
145,-0.08928571428571429,0.003411298988795177,-0.08969637046019613,SELL,BUY,SELL
146,-0.9391891891891891,0.003411298988795177,-0.9217014649297215,SELL,BUY,SELL
147,0.1366906474820144,0.003411298988795177,0.13561169555192096,BUY,BUY,BUY
148,-0.9842105263157894,0.003411298988795177,-0.9649668919119869,SELL,BUY,SELL
149,0.32325141776937616,0.003411298988795177,0.32286137934298975,BUY,BUY,BUY
150,-0.07068366164542295,0.003411298988795177,-0.07115304018156689,SELL,BUY,SELL
151,0.6105769230769231,0.003411298988795177,0.6136817421902293,BUY,BUY,BUY
152,0.9519038076152304,0.003411298988795177,0.9651958078947243,BUY,BUY,BUY
153,0.8535031847133758,0.003411298988795177,0.8617748331749029,BUY,BUY,BUY
154,0.25279642058165547,0.003411298988795177,0.2518943955467915,BUY,BUY,BUY
155,-0.11387163561076605,0.003411298988795177,-0.11421381096818305,SELL,BUY,SELL
156,-0.017130620985010708,0.003411298988795177,-0.017868568313981,SELL,BUY,SELL
157,-0.6504504504504505,0.003411298988795177,-0.6416379980654395,SELL,BUY,SELL
158,0.7172131147540983,0.003411298988795177,0.722489838992013,BUY,BUY,BUY
159,-0.5203836930455635,0.003411298988795177,-0.5147787255097176,SELL,BUY,SELL
160,0.09090909090909091,0.003411298988795177,0.08986991495568816,BUY,BUY,BUY
161,-0.8333333333333334,0.003411298988795177,-0.8205540334107697,SELL,BUY,SELL
162,-0.5161290322580645,0.003411298988795177,-0.5108981756668047,SELL,BUY,SELL
163,0.09219858156028368,0.003411298988795177,0.0910447518051125,BUY,BUY,BUY
164,-0.19667590027700832,0.003411298988795177,-0.19638552066147408,SELL,BUY,SELL
165,-0.026285714285714287,0.003411298988795177,-0.026995956228578564,SELL,BUY,SELL
166,0.04630788485607009,0.003411298988795177,0.04532427008561194,BUY,BUY,BUY
167,0.3333333333333333,0.003411298988795177,0.3311178327463432,BUY,BUY,BUY
168,-0.07692307692307693,0.003411298988795177,-0.07787458684474885,SELL,BUY,SELL
169,0.16883116883116883,0.003411298988795177,0.16756135721533066,BUY,BUY,BUY
170,0.5407407407407407,0.003411298988795177,0.5415711750735357,BUY,BUY,BUY
171,0.19430051813471502,0.003411298988795177,0.1933634591905625,BUY,BUY,BUY
172,0.2634146341463415,0.003411298988795177,0.2625247230796654,BUY,BUY,BUY
173,0.002881844380403458,0.003411298988795177,0.001989376879908395,BUY,BUY,BUY
174,0.24158125915080528,0.003411298988795177,0.2407880349272325,BUY,BUY,BUY
175,0.08315565031982942,0.003411298988795177,0.08193649002103627,BUY,BUY,BUY
176,0.21246458923512748,0.003411298988795177,0.2115619695178569,BUY,BUY,BUY
177,0.20781032078103207,0.003411298988795177,0.2068958834092154,BUY,BUY,BUY
178,0.35973597359735976,0.003411298988795177,0.35933738353109473,BUY,BUY,BUY
179,-0.8747099767981439,0.003411298988795177,-0.859293981443152,SELL,BUY,SELL
180,0.7070707070707071,0.003411298988795177,0.7114286492650274,BUY,BUY,BUY
181,0.5801886792452831,0.003411298988795177,0.5827833593553,BUY,BUY,BUY
182,-0.32432432432432434,0.003411298988795177,-0.3227060312717269,SELL,BUY,SELL
183,-0.10852713178294573,0.003411298988795177,-0.10925813552141389,SELL,BUY,SELL
184,0.014925373134328358,0.003411298988795177,0.012793877716118972,BUY,BUY,BUY
185,-0.10063694267515924,0.003411298988795177,-0.10092544803147782,SELL,BUY,SELL
186,-0.20882852292020374,0.003411298988795177,-0.2082046594505845,SELL,BUY,SELL
187,-1.0,0.003411298988795177,-0.8028009406970993,SELL,BUY,SELL
188,-0.49157733537519144,0.003411298988795177,-0.48643254854729673,SELL,BUY,SELL
189,-0.09768637532133675,0.003411298988795177,-0.097998493203488,SELL,BUY,SELL
190,-0.1267605633802817,0.003411298988795177,-0.1269880090132779,SELL,BUY,SELL
191,-0.01090909090909091,0.003411298988795177,-0.011821242168379485,SELL,BUY,SELL
192,0.21926910299003322,0.003411298988795177,0.2183405682377891,BUY,BUY,BUY
193,-0.2774566473988439,0.003411298988795177,-0.27594678518220833,SELL,BUY,SELL
194,-0.052054794520547946,0.003411298988795177,-0.05267609938021152,SELL,BUY,SELL
195,-0.012949640287769784,0.003411298988795177,-0.013778300544328635,SELL,BUY,SELL
196,0.024509803921568627,0.003411298988795177,0.023587882956321502,BUY,BUY,BUY
197,0.15333333333333332,0.003411298988795177,0.15188507185860362,BUY,BUY,BUY
198,-0.3306930693069307,0.003411298988795177,-0.3285189872460907,SELL,BUY,SELL
199,-0.325068870523416,0.003411298988795177,-0.3228702539319183,SELL,BUY,SELL
200,0.3396825396825397,0.003411298988795177,0.3394852481251197,BUY,BUY,BUY
201,-0.6603053435114504,0.003411298988795177,-0.6512523942662825,SELL,BUY,SELL
202,-0.5879828326180258,0.003411298988795177,-0.5811542909532393,SELL,BUY,SELL
203,0.45187601957585644,0.003411298988795177,0.4527971710742737,BUY,BUY,BUY
204,0.2629310344827586,0.003411298988795177,0.26209844009249406,BUY,BUY,BUY
205,0.22105263157894736,0.003411298988795177,0.22016370784508216,BUY,BUY,BUY
206,-0.1558073654390935,0.003411298988795177,-0.15593695369278435,SELL,BUY,SELL
207,-0.5498281786941581,0.003411298988795177,-0.5434530987538083,SELL,BUY,SELL
208,0.5265017667844523,0.003411298988795177,0.5283904759733284,BUY,BUY,BUY
209,0.1262135922330097,0.003411298988795177,0.12343765554513224,BUY,BUY,BUY
210,0.9655172413793104,0.003411298988795177,0.9797082915482302,BUY,BUY,BUY
211,-0.1853720050441362,0.003411298988795177,-0.18491537899705207,SELL,BUY,SELL
212,0.10614525139664804,0.003411298988795177,0.10477850088874988,BUY,BUY,BUY
213,-0.14741035856573706,0.003411298988795177,-0.1474564342059675,SELL,BUY,SELL
214,0.06353591160220995,0.003411298988795177,0.06249338997589864,BUY,BUY,BUY
215,-0.7793103448275862,0.003411298988795177,-0.7669419089416071,SELL,BUY,SELL
216,0.19089759797724398,0.003411298988795177,0.18995708612120468,BUY,BUY,BUY
217,0.375,0.003411298988795177,0.37480838513349,BUY,BUY,BUY
218,-0.08037383177570094,0.003411298988795177,-0.08091902736515244,SELL,BUY,SELL
219,-0.10877192982456141,0.003411298988795177,-0.1089799546131061,SELL,BUY,SELL
220,0.1687041564792176,0.003411298988795177,0.1677177630157949,BUY,BUY,BUY
221,0.4646153846153846,0.003411298988795177,0.46537261423155746,BUY,BUY,BUY
222,-0.0547945205479452,0.003411298988795177,-0.055355923833105246,SELL,BUY,SELL
223,-0.13679245283018868,0.003411298988795177,-0.1367763570171411,SELL,BUY,SELL
224,-0.0670391061452514,0.003411298988795177,-0.0678493981613735,SELL,BUY,SELL
225,-0.5276381909547738,0.003411298988795177,-0.5223271370149498,SELL,BUY,SELL
226,-0.7222222222222222,0.003411298988795177,-0.7116126558606262,SELL,BUY,SELL
227,0.37327188940092165,0.003411298988795177,0.37321006016568015,BUY,BUY,BUY
228,-0.4742547425474255,0.003411298988795177,-0.46966955342513317,SELL,BUY,SELL
229,0.4948805460750853,0.003411298988795177,0.4963357898049104,BUY,BUY,BUY
230,0.06965174129353234,0.003411298988795177,0.06837707579270291,BUY,BUY,BUY
231,0.11392405063291139,0.003411298988795177,0.1124813204744768,BUY,BUY,BUY
232,0.48919449901768175,0.003411298988795177,0.490515806897096,BUY,BUY,BUY
233,0.023809523809523808,0.003411298988795177,0.0229182072267563,BUY,BUY,BUY
234,0.926829268292683,0.003411298988795177,0.8923579285441516,BUY,BUY,BUY
235,-0.4540059347181009,0.003411298988795177,-0.4496062448020014,SELL,BUY,SELL
236,-0.12960760998810938,0.003411298988795177,-0.12965384901555393,SELL,BUY,SELL
237,0.2742382271468144,0.003411298988795177,0.2736314264086002,BUY,BUY,BUY
238,0.8817966903073287,0.003411298988795177,0.8910296208909995,BUY,BUY,BUY
239,-0.8925619834710744,0.003411298988795177,-0.8765019587374892,SELL,BUY,SELL
240,0.9029535864978903,0.003411298988795177,0.9133018146735294,BUY,BUY,BUY
241,-0.02833158447009444,0.003411298988795177,-0.02901377729842356,SELL,BUY,SELL
242,0.2556179775280899,0.003411298988795177,0.25490563959317614,BUY,BUY,BUY
243,0.35319148936170214,0.003411298988795177,0.35314283706436206,BUY,BUY,BUY
244,0.2938076416337286,0.003411298988795177,0.2933348327091148,BUY,BUY,BUY
245,0.5381750465549349,0.003411298988795177,0.5402161251105877,BUY,BUY,BUY
246,0.42033898305084744,0.003411298988795177,0.42088418705465436,BUY,BUY,BUY
247,-0.09133489461358314,0.003411298988795177,-0.09189668191795095,SELL,BUY,SELL
248,-0.15976331360946747,0.003411298988795177,-0.15969247609515458,SELL,BUY,SELL
249,-0.04415584415584416,0.003411298988795177,-0.044806702566484946,SELL,BUY,SELL
250,-0.12,0.003411298988795177,-0.12014396654956765,SELL,BUY,SELL
251,-0.4160206718346253,0.003411298988795177,-0.41252922630595557,SELL,BUY,SELL
252,0.5253164556962026,0.003411298988795177,0.5268739090773256,BUY,BUY,BUY
253,-0.42790697674418604,0.003411298988795177,-0.4241513857607569,SELL,BUY,SELL
254,0.1760154738878143,0.003411298988795177,0.17489789955584406,BUY,BUY,BUY
255,-0.7029702970297029,0.003411298988795177,-0.6927725244735344,SELL,BUY,SELL
256,-0.21914357682619648,0.003411298988795177,-0.2183216570367704,SELL,BUY,SELL
257,0.1103202846975089,0.003411298988795177,0.1092801469878187,BUY,BUY,BUY
258,0.32905982905982906,0.003411298988795177,0.3286609106134427,BUY,BUY,BUY
259,-0.21370967741935484,0.003411298988795177,-0.21309092080883923,SELL,BUY,SELL
260,0.26582278481012656,0.003411298988795177,0.2650792114380525,BUY,BUY,BUY
261,-0.8342967244701349,0.003411298988795177,-0.8201480679569639,SELL,BUY,SELL
262,0.47330960854092524,0.003411298988795177,0.4744642775390687,BUY,BUY,BUY
263,0.42857142857142855,0.003411298988795177,0.428731635665217,BUY,BUY,BUY
264,-0.05131761442441054,0.003411298988795177,-0.05194635948910933,SELL,BUY,SELL
265,0.035940803382663845,0.003411298988795177,0.0348096313092484,BUY,BUY,BUY
266,0.17997293640054127,0.003411298988795177,0.17898511573140616,BUY,BUY,BUY
267,0.1527777777777778,0.003411298988795177,0.15058644362140022,BUY,BUY,BUY
268,0.5665399239543726,0.003411298988795177,0.5685842197847681,BUY,BUY,BUY
269,-0.2907801418439716,0.003411298988795177,-0.2892574180146093,SELL,BUY,SELL
270,0.183206106870229,0.003411298988795177,0.18171591952218202,BUY,BUY,BUY
271,-0.8507462686567164,0.003411298988795177,-0.8365415545201089,SELL,BUY,SELL
272,-0.48589341692789967,0.003411298988795177,-0.4808720905512072,SELL,BUY,SELL
273,0.27848101265822783,0.003411298988795177,0.2778570320021314,BUY,BUY,BUY
274,0.8153241650294696,0.003411298988795177,0.8229069872600239,BUY,BUY,BUY
275,-0.37662337662337664,0.003411298988795177,-0.3737462946112504,SELL,BUY,SELL
276,0.3010471204188482,0.003411298988795177,0.30062372290894335,BUY,BUY,BUY
277,-0.712,0.003411298988795177,-0.7018795014995427,SELL,BUY,SELL
278,0.06924315619967794,0.003411298988795177,0.0681459489685878,BUY,BUY,BUY
279,0.22748091603053436,0.003411298988795177,0.22661306864481803,BUY,BUY,BUY
280,-0.03617269544924154,0.003411298988795177,-0.036839336028756275,SELL,BUY,SELL
281,-0.7805486284289277,0.003411298988795177,-0.7681737845637893,SELL,BUY,SELL
282,0.6468172484599589,0.003411298988795177,0.6506670911356323,BUY,BUY,BUY
283,0.06493506493506493,0.003411298988795177,0.06364552877758964,BUY,BUY,BUY
284,0.43529411764705883,0.003411298988795177,0.43379238522998664,BUY,BUY,BUY
285,-0.03009259259259259,0.003411298988795177,-0.030787404149779936,SELL,BUY,SELL
286,-0.0431266846361186,0.003411298988795177,-0.04379263986947872,SELL,BUY,SELL
287,0.35755813953488375,0.003411298988795177,0.35753953790366944,BUY,BUY,BUY
288,-0.21683673469387754,0.003411298988795177,-0.2160440029462229,SELL,BUY,SELL
289,-0.9130434782608695,0.003411298988795177,-0.8963311984082161,SELL,BUY,SELL
290,-0.07731305449936629,0.003411298988795177,-0.07776143006463078,SELL,BUY,SELL
291,0.723342939481268,0.003411298988795177,0.7285564903957004,BUY,BUY,BUY
292,-0.9646017699115044,0.003411298988795177,-0.9461301104908577,SELL,BUY,SELL
293,-0.2780203784570597,0.003411298988795177,-0.27650482937359305,SELL,BUY,SELL
294,0.4209650582362729,0.003411298988795177,0.4215236823334248,BUY,BUY,BUY
295,-0.5424063116370809,0.003411298988795177,-0.5362420452907929,SELL,BUY,SELL
296,-0.6445623342175066,0.003411298988795177,-0.63604450413832,SELL,BUY,SELL
297,-0.8690476190476191,0.003411298988795177,-0.8537687217743879,SELL,BUY,SELL
298,-0.17167381974248927,0.003411298988795177,-0.17152170891865803,SELL,BUY,SELL
299,0.8100558659217877,0.003411298988795177,0.8173087474327084,BUY,BUY,BUY
300,-0.6,0.003411298988795177,-0.5927803235743427,SELL,BUY,SELL
301,0.12050739957716702,0.003411298988795177,0.11928006177782144,BUY,BUY,BUY
302,0.5015673981191222,0.003411298988795177,0.5031452742093288,BUY,BUY,BUY
303,-0.8169642857142857,0.003411298988795177,-0.8034172636838565,SELL,BUY,SELL
304,0.9602649006622517,0.003411298988795177,0.9733836080582042,BUY,BUY,BUY
305,0.26373626373626374,0.003411298988795177,0.26307317786474493,BUY,BUY,BUY
306,0.29577464788732394,0.003411298988795177,0.2949951419708918,BUY,BUY,BUY
307,-0.023758099352051837,0.003411298988795177,-0.02446791224594426,SELL,BUY,SELL
308,0.013440860215053764,0.003411298988795177,0.012530170002705723,BUY,BUY,BUY
309,0.09623430962343096,0.003411298988795177,0.0951550476602258,BUY,BUY,BUY
310,-0.9505494505494505,0.003411298988795177,-0.93255752235854,SELL,BUY,SELL
311,0.600896860986547,0.003411298988795177,0.6038692446373967,BUY,BUY,BUY
312,0.8407766990291262,0.003411298988795177,0.8490150179919709,BUY,BUY,BUY
313,0.09789343246592318,0.003411298988795177,0.09684491928118474,BUY,BUY,BUY
314,-0.10877192982456141,0.003411298988795177,-0.1094303462907052,SELL,BUY,SELL
315,-0.06068601583113457,0.003411298988795177,-0.061505048598339815,SELL,BUY,SELL
316,0.05071521456436931,0.003411298988795177,0.049712479214788836,BUY,BUY,BUY
317,0.1636904761904762,0.003411298988795177,0.1626394069166111,BUY,BUY,BUY
318,-0.41906202723146746,0.003411298988795177,-0.41532504563338274,SELL,BUY,SELL
319,-0.5687203791469194,0.003411298988795177,-0.562021805709751,SELL,BUY,SELL
320,0.12366412213740458,0.003411298988795177,0.12255808346652698,BUY,BUY,BUY
321,0.4375,0.003411298988795177,0.4379229237959414,BUY,BUY,BUY
322,-0.7235188509874326,0.003411298988795177,-0.7127120411718438,SELL,BUY,SELL
323,-0.19230769230769232,0.003411298988795177,-0.19244780831750746,SELL,BUY,SELL
324,-0.6233766233766234,0.003411298988795177,-0.616043675230525,SELL,BUY,SELL
325,0.6121673003802282,0.003411298988795177,0.6149797732923585,BUY,BUY,BUY
326,-0.7871396895787139,0.003411298988795177,-0.7745193876632862,SELL,BUY,SELL
327,0.4426229508196721,0.003411298988795177,0.4431915171025193,BUY,BUY,BUY
328,-0.42857142857142855,0.003411298988795177,-0.42474313338421715,SELL,BUY,SELL
329,-0.7230142566191446,0.003411298988795177,-0.7122612643126957,SELL,BUY,SELL
330,-0.5308641975308642,0.003411298988795177,-0.525325313793508,SELL,BUY,SELL
331,-0.05154639175257732,0.003411298988795177,-0.052406755279725235,SELL,BUY,SELL
